Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 308.000 , 0.000 ,EA , 4.000 ,2009/02/19,D,S,S,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 308.000 , 0.000 ,EA , 5.000 ,2009/02/25,D,S,S,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 308.000 , 0.000 ,EA , 8.000 ,2009/03/20,D,S,S,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 308.000 , 0.000 ,EA , 3.000 ,2009/03/26,D,S,S,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 5.000 ,2009/04/20,W,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 6.000 ,2009/04/27,W,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 13.000 ,2009/05/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 13.000 ,2009/06/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 15.000 ,2009/07/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 12.000 ,2009/08/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 16.000 ,2009/09/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 19.000 ,2009/10/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 14.000 ,2009/11/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 9.000 ,2009/12/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 14.000 ,2010/01/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 14.000 ,2010/02/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 41.000 ,2010/03/01,Q,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 43.000 ,2010/06/01,Q,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 49.000 ,2010/09/01,Q,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 38.000 ,2010/12/01,Q,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 152.000 ,2011/02/28,A,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 496.000 , 0.000 ,EA , 23.000 ,2012/02/28,A,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 60.000 , 56.000 ,EA , 1.000 ,2009/02/05,D,S,S,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 60.000 , 0.000 ,EA , 1.000 ,2009/02/05,D,S,S,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 60.000 , 0.000 ,EA , 1.000 ,2009/03/04,D,S,S,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 60.000 , 0.000 ,EA , 1.000 ,2009/03/27,D,S,S,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 44.000 , 0.000 ,EA , 1.000 ,2009/04/20,W,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 44.000 , 0.000 ,EA , 1.000 ,2009/05/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 44.000 , 0.000 ,EA , 2.000 ,2009/06/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 44.000 , 0.000 ,EA , 1.000 ,2009/07/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 44.000 , 0.000 ,EA , 1.000 ,2009/08/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 44.000 , 0.000 ,EA , 1.000 ,2009/09/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 44.000 , 0.000 ,EA , 1.000 ,2009/10/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 44.000 , 0.000 ,EA , 3.000 ,2009/11/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 44.000 , 0.000 ,EA , 1.000 ,2010/01/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 44.000 , 0.000 ,EA , 1.000 ,2010/02/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 44.000 , 0.000 ,EA , 4.000 ,2010/03/01,Q,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 44.000 , 0.000 ,EA , 3.000 ,2010/06/01,Q,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 44.000 , 0.000 ,EA , 5.000 ,2010/09/01,Q,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 44.000 , 0.000 ,EA , 4.000 ,2010/12/01,Q,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 44.000 , 0.000 ,EA , 13.000 ,2011/02/28,A,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 44.000 , 0.000 ,EA , 2.000 ,2012/02/28,A,P,I,
13469 ,K23,3058347CL10 ,0001,4501248759,000010, 1.000 , 0.000 ,EA , 1.000 ,2010/04/28,D,S,S,
13469 ,K23,3058347CL10 ,0001,FORECAST ,000000, 2.000 , 0.000 ,EA , 1.000 ,2011/02/28,A,P,I,
13469 ,K23,3058347CL10 ,0001,FORECAST ,000000, 2.000 , 0.000 ,EA , 1.000 ,2012/02/28,A,P,I,
13469 ,K23,3058347CL11 ,0001,4501171060,000010, 2.000 , 1.000 ,EA , 1.000 ,2009/07/29,D,S,I,
13469 ,K23,3058347CL11 ,0001,FORECAST ,000000, 2.000 , 0.000 ,EA , 1.000 ,2010/12/01,Q,P,I,
13469 ,K23,3058347CL11 ,0001,FORECAST ,000000, 2.000 , 0.000 ,EA , 1.000 ,2012/02/28,A,P,I,
13469 ,K23,3058347CL12 ,0001,FORECAST ,000000, 4.000 , 0.000 ,EA , 1.000 ,2010/03/01,Q,P,I,
13469 ,K23,3058347CL12 ,0001,FORECAST ,000000, 4.000 , 0.000 ,EA , 1.000 ,2010/06/01,Q,P,I,
13469 ,K23,3058347CL12 ,0001,FORECAST ,000000, 4.000 , 0.000 ,EA , 1.000 ,2011/02/28,A,P,I,
13469 ,K23,3058347CL12 ,0001,FORECAST ,000000, 4.000 , 0.000 ,EA , 1.000 ,2012/02/28,A,P,I,
13469 ,K23,3058347CL13 ,0001,5500039397,000010, 6.000 , 0.000 ,EA , 1.000 ,2009/04/27,W,P,I,
13469 ,K23,3058347CL13 ,0001,5500039397,000010, 6.000 , 0.000 ,EA , 1.000 ,2009/09/01,M,P,I,
13469 ,K23,3058347CL13 ,0001,5500039397,000010, 6.000 , 0.000 ,EA , 1.000 ,2010/03/01,Q,P,I,
13469 ,K23,3058347CL13 ,0001,5500039397,000010, 6.000 , 0.000 ,EA , 1.000 ,2010/06/01,Q,P,I,
13469 ,K23,3058347CL13 ,0001,5500039397,000010, 6.000 , 0.000 ,EA , 2.000 ,2012/02/28,A,P,I,
13469 ,K23,3058347CL14 ,0001,5500038810,000010, 12.000 , 9.000 ,EA , 3.000 ,2009/02/06,D,S,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 123.000 , 106.000 ,EA , 2.000 ,2009/01/30,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 123.000 , 0.000 ,EA , 1.000 ,2009/02/12,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 123.000 , 0.000 ,EA , 2.000 ,2009/02/20,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 123.000 , 0.000 ,EA , 2.000 ,2009/02/24,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 123.000 , 0.000 ,EA , 1.000 ,2009/03/26,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 123.000 , 0.000 ,EA , 2.000 ,2009/03/30,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 123.000 , 0.000 ,EA , 3.000 ,2009/04/06,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 123.000 , 0.000 ,EA , 1.000 ,2009/04/16,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 123.000 , 0.000 ,EA , 1.000 ,2009/04/21,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 123.000 , 0.000 ,EA , 1.000 ,2009/04/23,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 123.000 , 0.000 ,EA , 1.000 ,2009/04/23,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 4.000 ,2009/04/27,W,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 9.000 ,2009/05/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 10.000 ,2009/06/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 16.000 ,2009/07/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 10.000 ,2009/08/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 13.000 ,2009/09/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 14.000 ,2009/10/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 12.000 ,2009/11/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 8.000 ,2009/12/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 12.000 ,2010/01/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 12.000 ,2010/02/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 32.000 ,2010/03/01,Q,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 35.000 ,2010/06/01,Q,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 37.000 ,2010/09/01,Q,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 34.000 ,2010/12/01,Q,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 126.000 ,2011/02/28,A,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 385.000 , 0.000 ,EA , 1.000 ,2012/02/28,A,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 38.000 , 34.000 ,EA , 1.000 ,2009/02/19,D,S,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 38.000 , 0.000 ,EA , 1.000 ,2009/05/14,D,S,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 38.000 , 0.000 ,EA , 1.000 ,2009/05/28,D,P,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 86.000 , 0.000 ,EA , 1.000 ,2009/06/01,M,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 38.000 , 0.000 ,EA , 1.000 ,2009/06/09,D,P,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 86.000 , 0.000 ,EA , 4.000 ,2009/07/01,M,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 86.000 , 0.000 ,EA , 2.000 ,2009/08/01,M,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 86.000 , 0.000 ,EA , 3.000 ,2009/09/01,M,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 86.000 , 0.000 ,EA , 3.000 ,2009/10/01,M,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 86.000 , 0.000 ,EA , 3.000 ,2009/11/01,M,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 86.000 , 0.000 ,EA , 2.000 ,2009/12/01,M,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 86.000 , 0.000 ,EA , 3.000 ,2010/01/01,M,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 86.000 , 0.000 ,EA , 3.000 ,2010/02/01,M,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 86.000 , 0.000 ,EA , 8.000 ,2010/03/01,Q,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 86.000 , 0.000 ,EA , 8.000 ,2010/06/01,Q,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 86.000 , 0.000 ,EA , 9.000 ,2010/09/01,Q,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 86.000 , 0.000 ,EA , 8.000 ,2010/12/01,Q,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 86.000 , 0.000 ,EA , 29.000 ,2011/02/28,A,P,I,
13469 ,K23,3058347CL17 ,0001,5500038455,000010, 8.000 , 7.000 ,EA , 1.000 ,2009/11/26,D,P,I,
13469 ,K23,3058347CL17 ,0001,5500038455,000010, 36.000 , 0.000 ,EA , 1.000 ,2009/12/01,M,P,I,
13469 ,K23,3058347CL17 ,0001,5500038455,000010, 36.000 , 0.000 ,EA , 1.000 ,2010/01/01,M,P,I,
13469 ,K23,3058347CL17 ,0001,5500038455,000010, 36.000 , 0.000 ,EA , 1.000 ,2010/02/01,M,P,I,
13469 ,K23,3058347CL17 ,0001,5500038455,000010, 36.000 , 0.000 ,EA , 3.000 ,2010/03/01,Q,P,I,
13469 ,K23,3058347CL17 ,0001,5500038455,000010, 36.000 , 0.000 ,EA , 3.000 ,2010/06/01,Q,P,I,
13469 ,K23,3058347CL17 ,0001,5500038455,000010, 36.000 , 0.000 ,EA , 3.000 ,2010/09/01,Q,P,I,
13469 ,K23,3058347CL17 ,0001,5500038455,000010, 36.000 , 0.000 ,EA , 3.000 ,2010/12/01,Q,P,I,
13469 ,K23,3058347CL17 ,0001,5500038455,000010, 36.000 , 0.000 ,EA , 12.000 ,2011/02/28,A,P,I,
13469 ,K23,3058347CL17 ,0001,5500038455,000010, 36.000 , 0.000 ,EA , 9.000 ,2012/02/28,A,P,I,
13469 ,K23,3071252-01 ,0001,4500904790,000030, 11.000 , 8.000 ,EA , 3.000 ,2009/02/12,D,S,I,
13469 ,K23,3071252-01 ,0001,5500042619,000010, 15.000 , 0.000 ,EA , 6.000 ,2009/02/20,D,S,I,
13469 ,K23,3071252-01 ,0001,5500042619,000010, 15.000 , 0.000 ,EA , 3.000 ,2009/03/26,D,S,I,
13469 ,K23,3071252-01 ,0001,5500042619,000010, 15.000 , 0.000 ,EA , 3.000 ,2009/05/27,D,S,I,
13469 ,K23,3071252-01 ,0001,5500042619,000010, 66.000 , 0.000 ,EA , 6.000 ,2009/07/01,M,P,I,
13469 ,K23,3071252-01 ,0001,5500042619,000010, 15.000 , 0.000 ,EA , 3.000 ,2009/07/10,D,S,I,
13469 ,K23,3071252-01 ,0001,5500042619,000010, 66.000 , 0.000 ,EA , 6.000 ,2009/11/01,M,P,I,
13469 ,K23,3071252-01 ,0001,5500042619,000010, 66.000 , 0.000 ,EA , 9.000 ,2010/03/01,Q,P,I,
13469 ,K23,3071252-01 ,0001,5500042619,000010, 66.000 , 0.000 ,EA , 6.000 ,2010/06/01,Q,P,I,
13469 ,K23,3071252-01 ,0001,5500042619,000010, 66.000 , 0.000 ,EA , 9.000 ,2010/09/01,Q,P,I,
13469 ,K23,3071252-01 ,0001,5500042619,000010, 66.000 , 0.000 ,EA , 6.000 ,2010/12/01,Q,P,I,
13469 ,K23,3071252-01 ,0001,5500042619,000010, 66.000 , 0.000 ,EA , 24.000 ,2011/02/28,A,P,I,
13469 ,K23,3071253-01 ,0001,4500926412,000010, 25.000 , 11.000 ,EA , 6.000 ,2009/02/18,D,S,I,
13469 ,K23,3071253-01 ,0001,4500926412,000010, 25.000 , 0.000 ,EA , 8.000 ,2009/04/16,D,S,I,
13469 ,K23,3071253-01 ,0001,FORECAST ,000000, 68.000 , 0.000 ,EA , 25.000 ,2009/08/01,M,P,I,
13469 ,K23,3071253-01 ,0001,FORECAST ,000000, 68.000 , 0.000 ,EA , 1.000 ,2010/06/01,Q,P,I,
13469 ,K23,3071253-01 ,0001,FORECAST ,000000, 68.000 , 0.000 ,EA , 8.000 ,2010/09/01,Q,P,I,
13469 ,K23,3071253-01 ,0001,FORECAST ,000000, 68.000 , 0.000 ,EA , 6.000 ,2010/12/01,Q,P,I,
13469 ,K23,3071253-01 ,0001,FORECAST ,000000, 68.000 , 0.000 ,EA , 28.000 ,2011/02/28,A,P,I,
13469 ,K23,3071254-01 ,0001,FORECAST ,000000, 68.000 , 0.000 ,EA , 25.000 ,2009/08/01,M,P,I,
13469 ,K23,3071254-01 ,0001,FORECAST ,000000, 68.000 , 0.000 ,EA , 1.000 ,2010/06/01,Q,P,I,
13469 ,K23,3071254-01 ,0001,FORECAST ,000000, 68.000 , 0.000 ,EA , 8.000 ,2010/09/01,Q,P,I,
13469 ,K23,3071254-01 ,0001,FORECAST ,000000, 68.000 , 0.000 ,EA , 6.000 ,2010/12/01,Q,P,I,
13469 ,K23,3071254-01 ,0001,FORECAST ,000000, 68.000 , 0.000 ,EA , 28.000 ,2011/02/28,A,P,I,
13469 ,K23,3071268-01 ,0001,4500952732,000010, 27.000 , 5.000 ,EA , 22.000 ,2009/02/10,D,S,I,
13469 ,K23,3071268-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 15.000 ,2010/01/01,M,P,I,
13469 ,K23,3071268-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 3.000 ,2010/06/01,Q,P,I,
13469 ,K23,3071268-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 8.000 ,2010/09/01,Q,P,I,
13469 ,K23,3071268-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 6.000 ,2010/12/01,Q,P,I,
13469 ,K23,3071268-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 28.000 ,2011/02/28,A,P,I,
13469 ,K23,3071550-01 ,0001,4501054574,000010, 8.000 , 0.000 ,EA , 8.000 ,2009/02/09,D,S,I,
13469 ,K23,3071550-01 ,0001,FORECAST ,000000, 74.000 , 0.000 ,EA , 8.000 ,2009/05/01,M,P,I,
13469 ,K23,3071550-01 ,0001,FORECAST ,000000, 74.000 , 0.000 ,EA , 8.000 ,2009/09/01,M,P,I,
13469 ,K23,3071550-01 ,0001,FORECAST ,000000, 74.000 , 0.000 ,EA , 8.000 ,2010/02/01,M,P,I,
13469 ,K23,3071550-01 ,0001,FORECAST ,000000, 74.000 , 0.000 ,EA , 2.000 ,2010/03/01,Q,P,I,
13469 ,K23,3071550-01 ,0001,FORECAST ,000000, 74.000 , 0.000 ,EA , 6.000 ,2010/06/01,Q,P,I,
13469 ,K23,3071550-01 ,0001,FORECAST ,000000, 74.000 , 0.000 ,EA , 8.000 ,2010/09/01,Q,P,I,
13469 ,K23,3071550-01 ,0001,FORECAST ,000000, 74.000 , 0.000 ,EA , 6.000 ,2010/12/01,Q,P,I,
13469 ,K23,3071550-01 ,0001,FORECAST ,000000, 74.000 , 0.000 ,EA , 28.000 ,2011/02/28,A,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 318.000 , 260.000 ,EA , 5.000 ,2009/01/27,D,S,S,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 318.000 , 0.000 ,EA , 3.000 ,2009/01/27,D,S,S,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 318.000 , 0.000 ,EA , 7.000 ,2009/02/05,D,S,S,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 318.000 , 0.000 ,EA , 7.000 ,2009/02/11,D,S,S,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 318.000 , 0.000 ,EA , 5.000 ,2009/02/20,D,S,S,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 318.000 , 0.000 ,EA , 5.000 ,2009/02/26,D,S,S,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 318.000 , 0.000 ,EA , 2.000 ,2009/03/04,D,S,S,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 318.000 , 0.000 ,EA , 4.000 ,2009/03/06,D,S,S,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 318.000 , 0.000 ,EA , 4.000 ,2009/03/12,D,S,S,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 318.000 , 0.000 ,EA , 3.000 ,2009/03/23,D,S,S,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 318.000 , 0.000 ,EA , 1.000 ,2009/03/25,D,S,S,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 318.000 , 0.000 ,EA , 8.000 ,2009/03/26,D,S,S,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 318.000 , 0.000 ,EA , 4.000 ,2009/04/03,D,S,S,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 6.000 ,2009/04/06,W,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 10.000 ,2009/04/20,W,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 4.000 ,2009/04/27,W,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 17.000 ,2009/05/01,M,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 26.000 ,2009/06/01,M,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 24.000 ,2009/07/01,M,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 23.000 ,2009/08/01,M,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 20.000 ,2009/09/01,M,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 26.000 ,2009/10/01,M,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 23.000 ,2009/11/01,M,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 22.000 ,2009/12/01,M,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 25.000 ,2010/01/01,M,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 21.000 ,2010/02/01,M,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 55.000 ,2010/03/01,Q,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 68.000 ,2010/06/01,Q,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 70.000 ,2010/09/01,Q,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 76.000 ,2010/12/01,Q,P,I,
13469 ,K23,3071842-01 ,0001,5500039726,000010, 781.000 , 0.000 ,EA , 265.000 ,2011/02/28,A,P,I,
13469 ,K23,3071981-01 ,0001,3500006136,000010, 15.000 , 0.000 ,EA , 15.000 ,2012/04/20,D,S,I,
13469 ,K23,3071981-01 ,0001,3500006136,000030, 3.000 , 0.000 ,EA , 3.000 ,2012/04/20,D,S,S,
13469 ,K23,3071981-01 ,0001,3500006848,000010, 2.000 , 0.000 ,EA , 2.000 ,2009/03/11,D,S,I,
13469 ,K23,3071981-01 ,0001,3500008436,000010, 1.000 , 0.000 ,EA , 1.000 ,2009/05/12,D,S,I,
13469 ,K23,3071981-01 ,0001,4501106433,000010, 40.000 , 35.000 ,EA , 5.000 ,2009/01/02,D,S,I,
13469 ,K23,3071981-01 ,0001,4501172447,000010, 1.000 , 0.000 ,EA , 1.000 ,2009/03/16,D,S,I,
13469 ,K23,3071981-01 ,0001,4501195081,000010, 10.000 , 0.000 ,EA , 10.000 ,2009/02/18,D,S,I,
13469 ,K23,3071981-01 ,0001,4501195081,000030, 10.000 , 0.000 ,EA , 10.000 ,2009/02/26,D,S,S,
13469 ,K23,3071981-01 ,0001,4501228629,000010, 46.000 , 0.000 ,EA , 20.000 ,2009/03/18,D,S,I,
13469 ,K23,3071981-01 ,0001,4501228629,000010, 46.000 , 0.000 ,EA , 26.000 ,2009/04/07,D,S,I,
13469 ,K23,3071981-01 ,0001,4501246147,000010, 1.000 , 0.000 ,EA , 1.000 ,2009/05/12,D,S,I,
13469 ,K23,3071981-01 ,0001,FORECAST ,000000, 840.000 , 0.000 ,EA , 44.000 ,2009/05/01,M,P,I,
13469 ,K23,3071981-01 ,0001,FORECAST ,000000, 840.000 , 0.000 ,EA , 54.000 ,2009/07/01,M,P,I,
13469 ,K23,3071981-01 ,0001,FORECAST ,000000, 840.000 , 0.000 ,EA , 52.000 ,2009/08/01,M,P,I,
13469 ,K23,3071981-01 ,0001,FORECAST ,000000, 840.000 , 0.000 ,EA , 57.000 ,2009/10/01,M,P,I,
13469 ,K23,3071981-01 ,0001,FORECAST ,000000, 840.000 , 0.000 ,EA , 43.000 ,2009/12/01,M,P,I,
13469 ,K23,3071981-01 ,0001,FORECAST ,000000, 840.000 , 0.000 ,EA , 48.000 ,2010/02/01,M,P,I,
13469 ,K23,3071981-01 ,0001,FORECAST ,000000, 840.000 , 0.000 ,EA , 52.000 ,2010/03/01,Q,P,I,
13469 ,K23,3071981-01 ,0001,FORECAST ,000000, 840.000 , 0.000 ,EA , 105.000 ,2010/06/01,Q,P,I,
13469 ,K23,3071981-01 ,0001,FORECAST ,000000, 840.000 , 0.000 ,EA , 95.000 ,2010/09/01,Q,P,I,
13469 ,K23,3071981-01 ,0001,FORECAST ,000000, 840.000 , 0.000 ,EA , 53.000 ,2010/12/01,Q,P,I,
13469 ,K23,3071981-01 ,0001,FORECAST ,000000, 840.000 , 0.000 ,EA , 237.000 ,2011/02/28,A,P,I,
13469 ,K23,3071982-01 ,0001,FORECAST ,000000, 16.000 , 0.000 ,EA , 8.000 ,2010/06/01,Q,P,I,
13469 ,K23,3071982-01 ,0001,FORECAST ,000000, 16.000 , 0.000 ,EA , 8.000 ,2011/02/28,A,P,I,
13469 ,K23,3072019-01 ,0001,4501010169,000020, 48.000 , 47.000 ,EA , 1.000 ,2009/07/02,D,S,I,
13469 ,K23,3072019-01 ,0001,4501164908,000010, 48.000 , 0.000 ,EA , 48.000 ,2009/07/02,D,S,I,
13469 ,K23,3074718-01 ,0001,4501240483,000010, 6.000 , 0.000 ,EA , 6.000 ,2009/02/17,D,S,I,
13469 ,K23,30C4721-01 ,0001,5500033916,000010, 6.000 , 0.000 ,EA , 2.000 ,2010/02/01,M,P,I,
13469 ,K23,30C4721-01 ,0001,5500033916,000010, 6.000 , 0.000 ,EA , 2.000 ,2011/02/28,A,P,I,
