Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
13469 ,K23,3114916-01 ,0001,4501145640,000010, 16.000 , 0.000 ,EA , 1.000 ,2010/09/14,D,S,I,
13469 ,K23,3114916-01 ,0001,FORECAST ,000000, 18.000 , 0.000 ,EA , 6.000 ,2010/08/01,Q,P,I,
13469 ,K23,3114916-01 ,0001,FORECAST ,000000, 18.000 , 0.000 ,EA , 6.000 ,2010/11/01,Q,P,I,
13469 ,K23,3114916-01 ,0001,FORECAST ,000000, 18.000 , 0.000 ,EA , 6.000 ,2011/07/31,A,P,I,
13469 ,K23,3119124-01 ,0001,4501133599,000010, 5.000 , 0.000 ,EA , 5.000 ,2009/07/24,D,S,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 28.000 , 0.000 ,EA , 2.000 ,2010/04/01,M,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 28.000 , 0.000 ,EA , 2.000 ,2010/06/01,M,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 28.000 , 0.000 ,EA , 3.000 ,2010/08/01,Q,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 28.000 , 0.000 ,EA , 4.000 ,2010/11/01,Q,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 28.000 , 0.000 ,EA , 3.000 ,2011/02/01,Q,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 28.000 , 0.000 ,EA , 4.000 ,2011/05/01,Q,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 28.000 , 0.000 ,EA , 9.000 ,2011/07/31,A,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 28.000 , 0.000 ,EA , 1.000 ,2012/07/31,A,P,I,
13469 ,K23,3120281-01 ,0001,4501146141,000020, 15.000 , 3.000 ,EA , 12.000 ,2009/06/26,D,S,I,
13469 ,K23,3120987-01 ,0001,4501115028,000010, 14.000 , 4.000 ,EA , 10.000 ,2009/06/19,D,S,I,
13469 ,K23,3120987-01 ,0001,4501115028,000020, 85.000 , 0.000 ,EA , 85.000 ,2009/06/16,D,S,I,
13469 ,K23,3120987-01 ,0001,4501115034,000010, 0.000 , 0.000 ,EA , 48.000 ,2009/03/01,D,S,I,
13469 ,K23,3121590-01 ,0001,4501146144,000050, 10.000 , 0.000 ,EA , 10.000 ,2010/05/26,D,S,I,
13469 ,K23,31B1445-01 ,0001,4501116400,000040, 26.000 , 0.000 ,EA , 15.000 ,2010/02/17,D,S,I,
13469 ,K23,31B1445-01 ,0001,4501116400,000040, 26.000 , 0.000 ,EA , 11.000 ,2011/08/08,D,S,I,
13469 ,K23,31B1445-01 ,0001,4501116400,000050, 52.000 , 0.000 ,EA , 52.000 ,2010/07/20,D,S,S,
13469 ,K23,31B1445-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 40.000 ,2011/07/31,A,P,I,
13469 ,K23,31B1445-01 ,0022,FORECAST ,000000, 120.000 , 0.000 ,EA , 40.000 ,2010/08/01,Q,P,I,
13469 ,K23,31B1445-01 ,0022,FORECAST ,000000, 120.000 , 0.000 ,EA , 80.000 ,2011/07/31,A,P,I,
13469 ,K23,31J2864-01 ,0001,4501146151,000010, 50.000 , 5.000 ,EA , 45.000 ,2009/06/16,D,S,I,
13469 ,K23,3902113-01 ,0001,4501306529,000010, 5.000 , 0.000 ,EA , 5.000 ,2009/09/22,D,S,I,
13469 ,K23,3902113-01 ,0001,4501306529,000020, 5.000 , 0.000 ,EA , 5.000 ,2009/11/23,D,S,I,
13469 ,K23,3902113-01 ,0001,4501306529,000030, 5.000 , 0.000 ,EA , 5.000 ,2010/01/12,D,S,I,
13469 ,K23,3902113-01 ,0001,4501306529,000040, 5.000 , 0.000 ,EA , 5.000 ,2010/03/04,D,S,I,
13469 ,K23,3902113-01 ,0001,FORECAST ,000000, 111.000 , 0.000 ,EA , 20.000 ,2010/04/01,M,P,I,
13469 ,K23,3902113-01 ,0001,FORECAST ,000000, 111.000 , 0.000 ,EA , 7.000 ,2010/11/01,Q,P,I,
13469 ,K23,3902113-01 ,0001,FORECAST ,000000, 111.000 , 0.000 ,EA , 13.000 ,2011/02/01,Q,P,I,
13469 ,K23,3902113-01 ,0001,FORECAST ,000000, 111.000 , 0.000 ,EA , 10.000 ,2011/05/01,Q,P,I,
13469 ,K23,3902113-01 ,0001,FORECAST ,000000, 111.000 , 0.000 ,EA , 44.000 ,2011/07/31,A,P,I,
13469 ,K23,3902113-01 ,0001,FORECAST ,000000, 111.000 , 0.000 ,EA , 17.000 ,2012/07/31,A,P,I,
13469 ,K23,3910025-01 ,0001,4501146156,000050, 1.000 , 0.000 ,EA , 1.000 ,2009/12/31,D,S,I,
13469 ,K23,3910025-01 ,0001,4501146156,000060, 1.000 , 0.000 ,EA , 1.000 ,2009/12/31,D,S,I,
13469 ,K23,3910025-01 ,0001,4501146156,000070, 2.000 , 0.000 ,EA , 2.000 ,2009/08/10,D,S,I,
13469 ,K23,3910025-01 ,0001,4501181442,000010, 10.000 , 4.000 ,EA , 6.000 ,2009/05/01,D,S,I,
13469 ,K23,3910025-01 ,0001,4501190451,000010, 5.000 , 0.000 ,EA , 3.000 ,2009/06/16,D,S,I,
13469 ,K23,3910025-01 ,0001,4501190451,000010, 5.000 , 0.000 ,EA , 2.000 ,2009/09/28,D,S,I,
13469 ,K23,3910025-01 ,0001,4501217746,000010, 10.000 , 0.000 ,EA , 10.000 ,2009/10/10,D,S,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 90.000 , 0.000 ,EA , 10.000 ,2010/04/01,M,P,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 90.000 , 0.000 ,EA , 10.000 ,2010/08/01,Q,P,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 90.000 , 0.000 ,EA , 10.000 ,2011/02/01,Q,P,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 90.000 , 0.000 ,EA , 10.000 ,2011/05/01,Q,P,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 90.000 , 0.000 ,EA , 40.000 ,2011/07/31,A,P,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 90.000 , 0.000 ,EA , 10.000 ,2012/07/31,A,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 526.000 , 478.000 ,EA , 8.000 ,2009/07/02,D,S,S,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 526.000 , 0.000 ,EA , 8.000 ,2009/07/23,D,S,S,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 526.000 , 0.000 ,EA , 8.000 ,2009/08/25,D,S,S,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 526.000 , 0.000 ,EA , 16.000 ,2009/09/17,D,S,S,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 526.000 , 0.000 ,EA , 8.000 ,2009/10/28,D,P,S,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 408.000 , 0.000 ,EA , 8.000 ,2009/11/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 408.000 , 0.000 ,EA , 8.000 ,2009/12/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 408.000 , 0.000 ,EA , 16.000 ,2010/01/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 408.000 , 0.000 ,EA , 8.000 ,2010/02/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 408.000 , 0.000 ,EA , 16.000 ,2010/03/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 408.000 , 0.000 ,EA , 16.000 ,2010/04/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 408.000 , 0.000 ,EA , 8.000 ,2010/05/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 408.000 , 0.000 ,EA , 8.000 ,2010/06/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 408.000 , 0.000 ,EA , 8.000 ,2010/07/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 408.000 , 0.000 ,EA , 32.000 ,2010/08/01,Q,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 408.000 , 0.000 ,EA , 40.000 ,2010/11/01,Q,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 408.000 , 0.000 ,EA , 40.000 ,2011/02/01,Q,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 408.000 , 0.000 ,EA , 32.000 ,2011/05/01,Q,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 408.000 , 0.000 ,EA , 128.000 ,2011/07/31,A,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 408.000 , 0.000 ,EA , 40.000 ,2012/07/31,A,P,I,
13469 ,K23,ST6121-01 ,0001,4500872825,000010, 360.000 , 268.000 ,EA , 92.000 ,2011/05/05,D,S,I,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 49.000 ,2011/06/07,D,S,I,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 36.000 ,2011/08/08,D,S,I,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 36.000 ,2011/08/08,D,S,I,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 36.000 ,2011/09/07,D,S,I,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 36.000 ,2011/09/07,D,S,I,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 36.000 ,2011/11/08,D,S,I,
13469 ,K30,3023479 ,0001,FORECAST ,000000, 12.000 , 0.000 ,EA , 12.000 ,2012/07/31,A,P,I,
13469 ,K30,3045072-01 ,0001,FORECAST ,000000, 556.000 , 0.000 ,EA , 45.000 ,2010/08/01,Q,P,I,
13469 ,K30,3045072-01 ,0001,FORECAST ,000000, 556.000 , 0.000 ,EA , 56.000 ,2010/11/01,Q,P,I,
13469 ,K30,3045072-01 ,0001,FORECAST ,000000, 556.000 , 0.000 ,EA , 64.000 ,2011/02/01,Q,P,I,
13469 ,K30,3045072-01 ,0001,FORECAST ,000000, 556.000 , 0.000 ,EA , 62.000 ,2011/05/01,Q,P,I,
13469 ,K30,3045072-01 ,0001,FORECAST ,000000, 556.000 , 0.000 ,EA , 239.000 ,2011/07/31,A,P,I,
13469 ,K30,3045072-01 ,0001,FORECAST ,000000, 556.000 , 0.000 ,EA , 90.000 ,2012/07/31,A,P,I,
13469 ,K30,3049083-01 ,0001,FORECAST ,000000, 360.000 , 0.000 ,EA , 10.000 ,2010/04/01,M,P,I,
13469 ,K30,3049083-01 ,0001,FORECAST ,000000, 360.000 , 0.000 ,EA , 10.000 ,2010/05/01,M,P,I,
13469 ,K30,3049083-01 ,0001,FORECAST ,000000, 360.000 , 0.000 ,EA , 20.000 ,2010/06/01,M,P,I,
13469 ,K30,3049083-01 ,0001,FORECAST ,000000, 360.000 , 0.000 ,EA , 30.000 ,2010/08/01,Q,P,I,
13469 ,K30,3049083-01 ,0001,FORECAST ,000000, 360.000 , 0.000 ,EA , 20.000 ,2010/11/01,Q,P,I,
13469 ,K30,3049083-01 ,0001,FORECAST ,000000, 360.000 , 0.000 ,EA , 40.000 ,2011/02/01,Q,P,I,
13469 ,K30,3049083-01 ,0001,FORECAST ,000000, 360.000 , 0.000 ,EA , 40.000 ,2011/05/01,Q,P,I,
13469 ,K30,3049083-01 ,0001,FORECAST ,000000, 360.000 , 0.000 ,EA , 130.000 ,2011/07/31,A,P,I,
13469 ,K30,3049083-01 ,0001,FORECAST ,000000, 360.000 , 0.000 ,EA , 60.000 ,2012/07/31,A,P,I,
13469 ,K30,3102135-03 ,0001,FORECAST ,000000, 208.000 , 0.000 ,EA , 5.000 ,2010/02/01,M,P,I,
13469 ,K30,3102135-03 ,0001,FORECAST ,000000, 208.000 , 0.000 ,EA , 5.000 ,2010/03/01,M,P,I,
13469 ,K30,3102135-03 ,0001,FORECAST ,000000, 208.000 , 0.000 ,EA , 8.000 ,2010/04/01,M,P,I,
13469 ,K30,3102135-03 ,0001,FORECAST ,000000, 208.000 , 0.000 ,EA , 7.000 ,2010/05/01,M,P,I,
13469 ,K30,3102135-03 ,0001,FORECAST ,000000, 208.000 , 0.000 ,EA , 5.000 ,2010/06/01,M,P,I,
13469 ,K30,3102135-03 ,0001,FORECAST ,000000, 208.000 , 0.000 ,EA , 6.000 ,2010/07/01,M,P,I,
13469 ,K30,3102135-03 ,0001,FORECAST ,000000, 208.000 , 0.000 ,EA , 19.000 ,2010/08/01,Q,P,I,
13469 ,K30,3102135-03 ,0001,FORECAST ,000000, 208.000 , 0.000 ,EA , 20.000 ,2010/11/01,Q,P,I,
13469 ,K30,3102135-03 ,0001,FORECAST ,000000, 208.000 , 0.000 ,EA , 18.000 ,2011/02/01,Q,P,I,
13469 ,K30,3102135-03 ,0001,FORECAST ,000000, 208.000 , 0.000 ,EA , 21.000 ,2011/05/01,Q,P,I,
13469 ,K30,3102135-03 ,0001,FORECAST ,000000, 208.000 , 0.000 ,EA , 72.000 ,2011/07/31,A,P,I,
13469 ,K30,3102135-03 ,0001,FORECAST ,000000, 208.000 , 0.000 ,EA , 22.000 ,2012/07/31,A,P,I,
13469 ,K30,3105735-01 ,0001,FORECAST ,000000, 561.000 , 0.000 ,EA , 6.000 ,2010/07/01,M,P,I,
13469 ,K30,3105735-01 ,0001,FORECAST ,000000, 561.000 , 0.000 ,EA , 44.000 ,2010/08/01,Q,P,I,
13469 ,K30,3105735-01 ,0001,FORECAST ,000000, 561.000 , 0.000 ,EA , 56.000 ,2010/11/01,Q,P,I,
13469 ,K30,3105735-01 ,0001,FORECAST ,000000, 561.000 , 0.000 ,EA , 64.000 ,2011/02/01,Q,P,I,
13469 ,K30,3105735-01 ,0001,FORECAST ,000000, 561.000 , 0.000 ,EA , 62.000 ,2011/05/01,Q,P,I,
13469 ,K30,3105735-01 ,0001,FORECAST ,000000, 561.000 , 0.000 ,EA , 238.000 ,2011/07/31,A,P,I,
13469 ,K30,3105735-01 ,0001,FORECAST ,000000, 561.000 , 0.000 ,EA , 91.000 ,2012/07/31,A,P,I,
13469 ,K31,3072614-01 ,0102,4501275293,000020, 30.000 , 9.000 ,EA , 21.000 ,2009/06/13,D,S,I,
13469 ,K31,3072614-01 ,0102,4501275293,000030, 30.000 , 0.000 ,EA , 30.000 ,2009/07/13,D,S,I,
13469 ,K31,3072614-01 ,0102,4501275293,000040, 30.000 , 0.000 ,EA , 30.000 ,2009/08/13,D,S,I,
13469 ,K31,3072615-01 ,0102,4501202188,000030, 20.000 , 18.000 ,EA , 2.000 ,2009/06/09,D,S,I,
13469 ,K31,3073844-01 ,0102,4501195467,000070, 1.000 , 0.000 ,EA , 1.000 ,2010/11/26,D,S,I,
13469 ,K31,3073844-01 ,0102,4501195467,000080, 1.000 , 0.000 ,EA , 1.000 ,2009/09/17,D,S,I,
13469 ,K31,3073844-01 ,0102,4501195467,000090, 1.000 , 0.000 ,EA , 1.000 ,2009/09/17,D,S,I,
13469 ,K31,3073844-01 ,0102,4501296654,000010, 1.000 , 0.000 ,EA , 1.000 ,2009/07/03,D,S,I,
13469 ,K31,3073844-01 ,0102,4501296654,000020, 1.000 , 0.000 ,EA , 1.000 ,2009/07/21,D,S,I,
13469 ,K31,3073855-01 ,0102,4501294822,000010, 1.000 , 0.000 ,EA , 1.000 ,2009/07/03,D,S,I,
13469 ,K31,3073855-01 ,0102,4501294822,000020, 1.000 , 0.000 ,EA , 1.000 ,2009/07/22,D,S,I,
13469 ,K31,3074718-01 ,0001,4501289436,000010, 6.000 , 1.000 ,EA , 4.000 ,2009/07/23,D,S,I,
13469 ,K31,3074718-01 ,0001,4501289436,000010, 6.000 , 0.000 ,EA , 1.000 ,2009/08/10,D,S,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 926.000 , 0.000 ,EA , 11.000 ,2009/10/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 926.000 , 0.000 ,EA , 15.000 ,2009/11/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 926.000 , 0.000 ,EA , 18.000 ,2009/12/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 926.000 , 0.000 ,EA , 18.000 ,2010/01/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 926.000 , 0.000 ,EA , 12.000 ,2010/02/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 926.000 , 0.000 ,EA , 18.000 ,2010/03/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 926.000 , 0.000 ,EA , 15.000 ,2010/04/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 926.000 , 0.000 ,EA , 21.000 ,2010/05/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 926.000 , 0.000 ,EA , 18.000 ,2010/06/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 926.000 , 0.000 ,EA , 12.000 ,2010/07/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 926.000 , 0.000 ,EA , 60.000 ,2010/08/01,Q,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 926.000 , 0.000 ,EA , 78.000 ,2010/11/01,Q,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 926.000 , 0.000 ,EA , 90.000 ,2011/02/01,Q,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 926.000 , 0.000 ,EA , 78.000 ,2011/05/01,Q,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 926.000 , 0.000 ,EA , 330.000 ,2011/07/31,A,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 926.000 , 0.000 ,EA , 132.000 ,2012/07/31,A,P,I,
13469 ,K31,30C5417-01 ,0001,4501038520,000020, 40.000 , 32.000 ,EA , 7.000 ,2010/08/06,D,S,I,
13469 ,K31,30C5417-01 ,0001,4501038520,000020, 40.000 , 0.000 ,EA , 1.000 ,2010/09/08,D,S,I,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 55.000 ,EA , 4.000 ,2009/09/09,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 3.000 ,2009/10/06,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 5.000 ,2009/10/14,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 3.000 ,2009/11/26,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 5.000 ,2009/12/04,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 40.000 ,2010/01/07,D,S,S,
13469 ,K31,30J3380-01 ,0102,4501249117,000040, 0.000 , 0.000 ,EA , 20.000 ,2009/04/22,D,S,I,
13469 ,K31,30J3380-01 ,0102,4501249117,000050, 0.000 , 0.000 ,EA , 20.000 ,2009/05/12,D,S,I,
13469 ,K31,30J3380-01 ,0102,4501249117,000060, 1.000 , 0.000 ,EA , 1.000 ,2009/06/03,D,S,I,
13469 ,K31,30J3384-01 ,0102,4501249121,000010, 0.000 , 0.000 ,EA , 10.000 ,2009/03/25,D,S,I,
13469 ,K31,30J3384-01 ,0102,4501249121,000040, 0.000 , 0.000 ,EA , 20.000 ,2009/04/22,D,S,I,
13469 ,K31,30J3384-01 ,0102,4501249121,000050, 0.000 , 0.000 ,EA , 20.000 ,2009/05/12,D,S,I,
13469 ,K31,30J3384-01 ,0102,4501249121,000060, 0.000 , 0.000 ,EA , 11.000 ,2009/06/03,D,S,I,
13469 ,K31,30L0923-01 ,0001,FORECAST ,000000, 179.000 , 0.000 ,EA , 11.000 ,2010/08/01,Q,P,I,
13469 ,K31,30L0923-01 ,0001,FORECAST ,000000, 179.000 , 0.000 ,EA , 16.000 ,2010/11/01,Q,P,I,
13469 ,K31,30L0923-01 ,0001,FORECAST ,000000, 179.000 , 0.000 ,EA , 18.000 ,2011/02/01,Q,P,I,
13469 ,K31,30L0923-01 ,0001,FORECAST ,000000, 179.000 , 0.000 ,EA , 18.000 ,2011/05/01,Q,P,I,
13469 ,K31,30L0923-01 ,0001,FORECAST ,000000, 179.000 , 0.000 ,EA , 82.000 ,2011/07/31,A,P,I,
13469 ,K31,30L0923-01 ,0001,FORECAST ,000000, 179.000 , 0.000 ,EA , 34.000 ,2012/07/31,A,P,I,
13469 ,K31,30L0925-01 ,0001,FORECAST ,000000, 176.000 , 0.000 ,EA , 8.000 ,2010/08/01,Q,P,I,
13469 ,K31,30L0925-01 ,0001,FORECAST ,000000, 176.000 , 0.000 ,EA , 16.000 ,2010/11/01,Q,P,I,
13469 ,K31,30L0925-01 ,0001,FORECAST ,000000, 176.000 , 0.000 ,EA , 18.000 ,2011/02/01,Q,P,I,
13469 ,K31,30L0925-01 ,0001,FORECAST ,000000, 176.000 , 0.000 ,EA , 18.000 ,2011/05/01,Q,P,I,
13469 ,K31,30L0925-01 ,0001,FORECAST ,000000, 176.000 , 0.000 ,EA , 82.000 ,2011/07/31,A,P,I,
13469 ,K31,30L0925-01 ,0001,FORECAST ,000000, 176.000 , 0.000 ,EA , 34.000 ,2012/07/31,A,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 1.000 ,2010/01/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 1.000 ,2010/02/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 1.000 ,2010/03/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 4.000 ,2010/04/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 4.000 ,2010/05/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 5.000 ,2010/06/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 3.000 ,2010/07/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 13.000 ,2010/08/01,Q,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 16.000 ,2010/11/01,Q,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 18.000 ,2011/02/01,Q,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 18.000 ,2011/05/01,Q,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 82.000 ,2011/07/31,A,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 34.000 ,2012/07/31,A,P,I,
13469 ,K31,30L0938-01 ,0001,FORECAST ,000000, 177.000 , 0.000 ,EA , 9.000 ,2010/08/01,Q,P,I,
13469 ,K31,30L0938-01 ,0001,FORECAST ,000000, 177.000 , 0.000 ,EA , 16.000 ,2010/11/01,Q,P,I,
13469 ,K31,30L0938-01 ,0001,FORECAST ,000000, 177.000 , 0.000 ,EA , 18.000 ,2011/02/01,Q,P,I,
13469 ,K31,30L0938-01 ,0001,FORECAST ,000000, 177.000 , 0.000 ,EA , 18.000 ,2011/05/01,Q,P,I,
13469 ,K31,30L0938-01 ,0001,FORECAST ,000000, 177.000 , 0.000 ,EA , 82.000 ,2011/07/31,A,P,I,
13469 ,K31,30L0938-01 ,0001,FORECAST ,000000, 177.000 , 0.000 ,EA , 34.000 ,2012/07/31,A,P,I,
13469 ,K31,30L1011-01 ,0001,FORECAST ,000000, 177.000 , 0.000 ,EA , 9.000 ,2010/08/01,Q,P,I,
13469 ,K31,30L1011-01 ,0001,FORECAST ,000000, 177.000 , 0.000 ,EA , 16.000 ,2010/11/01,Q,P,I,
13469 ,K31,30L1011-01 ,0001,FORECAST ,000000, 177.000 , 0.000 ,EA , 18.000 ,2011/02/01,Q,P,I,
13469 ,K31,30L1011-01 ,0001,FORECAST ,000000, 177.000 , 0.000 ,EA , 18.000 ,2011/05/01,Q,P,I,
13469 ,K31,30L1011-01 ,0001,FORECAST ,000000, 177.000 , 0.000 ,EA , 82.000 ,2011/07/31,A,P,I,
13469 ,K31,30L1011-01 ,0001,FORECAST ,000000, 177.000 , 0.000 ,EA , 34.000 ,2012/07/31,A,P,I,
13469 ,K31,30L1073-01 ,0001,4501228596,000010, 2.000 , 0.000 ,EA , 2.000 ,2010/04/05,D,S,I,
13469 ,K31,30L1073-01 ,0001,4501228596,000020, 26.000 , 4.000 ,EA , 2.000 ,2010/02/26,D,S,S,
13469 ,K31,30L1073-01 ,0001,4501228596,000020, 26.000 , 0.000 ,EA , 2.000 ,2010/04/20,D,S,S,
13469 ,K31,30L1073-01 ,0001,4501228596,000020, 26.000 , 0.000 ,EA , 4.000 ,2010/04/29,D,S,S,
13469 ,K31,30L1073-01 ,0001,4501228596,000020, 26.000 , 0.000 ,EA , 14.000 ,2010/06/03,D,S,S,
13469 ,K31,30L1073-01 ,0001,FORECAST ,000000, 176.000 , 0.000 ,EA , 8.000 ,2010/08/01,Q,P,I,
13469 ,K31,30L1073-01 ,0001,FORECAST ,000000, 176.000 , 0.000 ,EA , 16.000 ,2010/11/01,Q,P,I,
13469 ,K31,30L1073-01 ,0001,FORECAST ,000000, 176.000 , 0.000 ,EA , 18.000 ,2011/02/01,Q,P,I,
13469 ,K31,30L1073-01 ,0001,FORECAST ,000000, 176.000 , 0.000 ,EA , 18.000 ,2011/05/01,Q,P,I,
13469 ,K31,30L1073-01 ,0001,FORECAST ,000000, 176.000 , 0.000 ,EA , 82.000 ,2011/07/31,A,P,I,
13469 ,K31,30L1073-01 ,0001,FORECAST ,000000, 176.000 , 0.000 ,EA , 34.000 ,2012/07/31,A,P,I,
13469 ,K32,3047045-01 ,0001,FORECAST ,000000, 383.000 , 0.000 ,EA , 9.000 ,2010/01/01,M,P,I,
13469 ,K32,3047045-01 ,0001,FORECAST ,000000, 383.000 , 0.000 ,EA , 9.000 ,2010/02/01,M,P,I,
13469 ,K32,3047045-01 ,0001,FORECAST ,000000, 383.000 , 0.000 ,EA , 9.000 ,2010/03/01,M,P,I,
13469 ,K32,3047045-01 ,0001,FORECAST ,000000, 383.000 , 0.000 ,EA , 11.000 ,2010/04/01,M,P,I,
13469 ,K32,3047045-01 ,0001,FORECAST ,000000, 383.000 , 0.000 ,EA , 12.000 ,2010/05/01,M,P,I,
13469 ,K32,3047045-01 ,0001,FORECAST ,000000, 383.000 , 0.000 ,EA , 11.000 ,2010/06/01,M,P,I,
13469 ,K32,3047045-01 ,0001,FORECAST ,000000, 383.000 , 0.000 ,EA , 6.000 ,2010/07/01,M,P,I,
13469 ,K32,3047045-01 ,0001,FORECAST ,000000, 383.000 , 0.000 ,EA , 23.000 ,2010/08/01,Q,P,I,
13469 ,K32,3047045-01 ,0001,FORECAST ,000000, 383.000 , 0.000 ,EA , 28.000 ,2010/11/01,Q,P,I,
